logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_id
-0.524911309799732,7.48877685798726,-2.76382004869652,0.00638467936006117,0.0288229230103481,-2.96153603966127,ARG2
-0.670766036138538,10.0321833665669,-2.76050309097528,0.00644683689615591,0.029013077831732,-2.97018473047425,NREP
-0.536843250950425,4.41920156478344,-2.74458710995773,0.00675280441212613,0.0300381718001594,-3.01155316479023,CCDC178
-0.606762607837839,9.12088655742675,-2.73737436743383,0.006895751496316,0.030536937642472,-3.03022880767445,GPX7
0.605427605876148,8.03380996843949,2.7329312562145,0.00698516834126947,0.0307952679214046,-3.04171093251996,ADARB1
1.07514548918141,7.35405553580892,2.72732985654312,0.00709939294043963,0.0310949446495524,-3.05616220149629,ATP2C2
0.567281764092087,6.40762653519745,2.71744778904979,0.0073050442367193,0.0318032973534322,-3.08159156556789,ALDH1A2
0.719867521880811,6.73267448798726,2.69703761920178,0.00774696152949103,0.0332353123957768,-3.13384665253515,NDP
1.21260649822328,7.91586266236943,2.69615101267935,0.00776669504921643,0.0332744729862311,-3.13610845024536,OR9A2
-0.872378172583162,6.96517554235669,-2.69063212274509,0.007890556580071,0.0336519546034972,-3.15017229631633,SLC6A15
0.664231496428035,6.35396968461147,2.687508245719,0.00796145529159401,0.0338546184468618,-3.15812125973383,IGSF10
0.632155539361833,7.93646621633758,2.67521489326307,0.00824608788479377,0.0346656106367224,-3.18932090209649,EDN1
-0.900024090571256,7.60421378104459,-2.67367323428041,0.00828242367010497,0.0347795283492586,-3.19322430967745,PDGFD
0.568213151001286,9.88599754038217,2.65707689937909,0.00868284396162274,0.0361065910266287,-3.23511530071465,LDLR
0.641850213919086,8.31511648987898,2.6456220352928,0.00896931608850932,0.0369388263763264,-3.26388959169941,TACSTD2
-0.567247955670465,8.09889730173885,-2.62863252262877,0.00940990587058073,0.0382760324143652,-3.30635731061727,CCDC102B
0.601839196115015,8.03229121905096,2.61860433188391,0.00967902258428161,0.0390919545481874,-3.33130662951603,PIPOX
0.747077093365445,7.47655434559873,2.61560855838105,0.00976074996634592,0.0393544909223521,-3.33874292014331,F2R
-0.507491020169513,6.62528780738854,-2.60892037907797,0.00994545367775262,0.0398702556109027,-3.35531657069803,KCNK17
-0.534508997151801,7.97923412187261,-2.60468774736488,0.010063961746015,0.0402323380481488,-3.36578514672967,ANPEP
-1.52011045254742,7.52949064143949,-2.58168389267191,0.0107305120363396,0.0421715843599358,-3.42240784725906,MMP1
0.701907566776088,7.00041793526115,2.57322072709629,0.0109855368296745,0.042896231242195,-3.4431233773504,GSTM3
0.534531891491419,7.96356163636943,2.5662198166777,0.0112005929151381,0.0434475915160672,-3.46021245601551,SEMA5A
-0.63082649154317,8.5711387058344,-2.56465368557558,0.0112492153531125,0.0435733495930747,-3.46402949115839,MARCH3
-0.619605775508194,5.60581906694268,-2.55353225337546,0.0115999702344907,0.0445833890698831,-3.49107342089945,SLCO4C1
-0.510314912502488,8.76509450273885,-2.53617226185952,0.0121670818932353,0.0461691829550806,-3.53307137498324,PAMR1
-0.671117439310898,5.907789007,-2.5355046294136,0.0121893788980037,0.0462258375815711,-3.53468126792969,OTOGL
-0.521416023259505,7.4896777563121,-2.53540720368248,0.012192635691371,0.0462288755065576,-3.5349161624451,ADAMTS19
-0.55464256031696,6.60409302505733,-2.52932119502383,0.0123976309489724,0.0467987572918399,-3.54957310904455,EDIL3
1.32569457913553,8.1751318594586,2.52015497412373,0.012712194506282,0.0477372953482463,-3.57158685505236,CHRDL1
-0.589760830082664,8.5869950179172,-2.5180070895519,0.0127869284029846,0.0479318851426096,-3.57673459167271,GHR
1.02066521189958,8.39434101877707,2.51710955543519,0.0128182734626269,0.048001590995415,-3.578884471336,PAEP
1.55857967118331,7.00831352273248,2.51519250906843,0.0128854534372066,0.0481956409607419,-3.58347403935984,EPYC
0.583114062661346,8.88912663272611,2.50164528888793,0.0133692246921982,0.049457876480724,-3.61581522898948,SNORA70F
-0.602950607894902,7.80302950051592,-2.49786463148751,0.0135070931045169,0.0498082326527975,-3.62481198776803,CDH3
-0.64481777350953,8.43336068129936,-2.49753342708158,0.0135192312640428,0.0498387489804528,-3.62559954999711,MFAP4
