logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_id
0.0296095886292933,6.45591464248408,0.428092402159036,0.669160647516679,0.78091557804857,-6.56239851814207,BACH2
-0.0415397522486176,4.4162798742293,-0.427880789982709,0.66931439190498,0.781046579941188,-6.56248806148643,TNIP3
-0.0443471152778652,9.32427229026115,-0.427681078927656,0.669459502505087,0.78116749114599,-6.56257252837683,DPAGT1
0.0342973883401173,6.9453612127707,0.427524182095393,0.669573512912035,0.781250412246892,-6.56263885958991,NANOS2
0.0298316845226359,7.20285737932484,0.427469063470879,0.669613567150258,0.781250412246892,-6.56266215630594,ADAMTS14
0.0298869129895765,6.0331647625414,0.427297938569984,0.669737928211992,0.781347080973646,-6.56273446572553,ALMS1P1
-0.035523520378645,4.6752798847707,-0.42715426687789,0.66984234534801,0.781405785996131,-6.56279515239045,SLC17A6
0.0404595006417796,5.69593445478344,0.427114475957341,0.669871265572672,0.781405785996131,-6.56281195640343,TMEM217
0.0339138691363255,6.17177088759236,0.426389275349698,0.670398431232626,0.781972270150206,-6.56311794060282,LINC00167
0.0291686744499188,7.63245507567516,0.426111914137479,0.670600095063168,0.782159032810665,-6.56323483058926,LOC101928068
0.0412440131887088,6.40251307311465,0.425992095372136,0.670687220319482,0.782179853324712,-6.56328530305294,SCGB2A1
0.0495314674433657,8.06214880252229,0.425973082105239,0.670701046075299,0.782179853324712,-6.56329331090069,LRRC37B
-0.0431526403760431,4.79596455707006,-0.425572560205521,0.670992317177516,0.782471063053134,-6.56346191646767,DEFB129
0.0645478229399567,9.19192893655095,0.425490177016097,0.671052234803637,0.782492462845544,-6.56349657725764,EIF1AX
0.0369924570975352,8.64026416464331,0.425427473552542,0.671097840700619,0.78249717257288,-6.56352295377865,SUPT5H
0.0282583584216762,9.59624761378344,0.42509207721076,0.671341804141549,0.782733151428506,-6.56366397404796,SLBP
0.0287487671536938,4.9949481780828,0.424954145088935,0.671442144527692,0.782801657938552,-6.56372193659103,C2orf16
0.0893492013656164,8.25614267422293,0.424807737955748,0.671548656630835,0.782877350822112,-6.56378344001434,GPX8
-0.061792259358373,7.56103965134395,-0.42420714234094,0.671985663353475,0.78333829417482,-6.56403551986973,AAED1
0.0314126553912818,6.76100558438854,0.424088893185759,0.672071717259521,0.783390097672476,-6.56408510905904,LRRC38
0.0263644406297758,7.27784768174522,0.423703302844608,0.672352354508892,0.783668693804092,-6.56424671513135,RPL26L1
-0.0880198488549567,11.3964379061147,-0.423566140004952,0.672452194374661,0.783696724430206,-6.56430416654736,SNORA60
0.0830760912959582,9.90846654401274,0.423555877254956,0.672459664792623,0.783696724430206,-6.56430846441085,SCNN1B
0.0325882409870195,4.79700247601911,0.423360627522675,0.672601796376127,0.783813842811724,-6.56439021185482,PPFIA2
0.0410898855593105,4.60335798220064,0.423180865439639,0.67273266420345,0.78391035356034,-6.56446544165681,PSORS1C1
-0.0332367957823929,7.30955331971975,-0.423132470661257,0.672767897589421,0.78391035356034,-6.5644856892559,MRPS12
0.0447549953726983,6.51944910308917,0.423045737974104,0.672831044361763,0.783918897905632,-6.56452197104046,OTX2
0.0355574853493911,8.83234588515287,0.422981129983578,0.672878084497153,0.783918897905632,-6.56454899285864,IRS2
-0.0322774010691701,4.25326900967516,-0.422950813632264,0.672900157835703,0.783918897905632,-6.5645616710308,PNLIP
0.0316516382020419,9.46079233470064,0.422702000001308,0.673081329813594,0.784044188378418,-6.56466568960153,FLOT1
0.0643374212101592,5.35604993248408,0.422688716237595,0.673091002835783,0.784044188378418,-6.56467124127018,OR13C4
0.0549449332980474,7.99133521315924,0.422573777822944,0.673174701412551,0.784093166321697,-6.56471927008522,GRB10
-0.0394697018630191,5.39182028059873,-0.42238118472882,0.673314957572317,0.784208010660079,-6.56479971890937,MIR184
0.0350725478016602,6.57676927166879,0.422225748467591,0.673428162585736,0.784291336344746,-6.56486462012309,E2F7
0.0274819002334648,3.56795440449045,0.421996749723189,0.673594957132043,0.784437059573814,-6.56496019336242,TEX26
0.0324671987405912,5.03031089280255,0.421866127515722,0.673690104962506,0.784499333534528,-6.56501468572068,EGF
0.0765927280631855,8.42693799607643,0.421426041286958,0.67401071136241,0.784824125774564,-6.56519815493994,ARHGAP28
-0.0564860919095071,5.68093383372611,-0.421307033336809,0.674097419892225,0.784876541901976,-6.56524773579718,OR6P1
-0.0395554175876745,5.24218914335032,-0.421137343892011,0.674221062234325,0.78497195228902,-6.56531840731488,OPN5
0.053439599103334,4.81396670221656,0.420838614691897,0.674438749549441,0.785176837369711,-6.56544275172456,SPRR2D
0.0466857953062309,6.53116748469427,0.420395339342539,0.674761819954806,0.785504375774486,-6.56562710044779,OR52B3P
-0.0389861323111633,5.14163156045223,-0.419697499745998,0.675270545903392,0.786047985816928,-6.56591692420026,SV2C
0.0701396407800957,7.20108928869427,0.419343030682319,0.675529011677742,0.786300231548475,-6.56606395678172,P2RX7
0.0358055778857212,5.80263137746497,0.418796834222694,0.675927353595596,0.786715248635903,-6.56629027458804,PRR16
-0.0391102209079981,7.26916018909554,-0.418709082967922,0.675991359263461,0.786737197375028,-6.56632660708943,KRTAP6-1
0.0508217268171734,7.75565250650319,0.418656388430691,0.676029795736438,0.786737197375028,-6.5663484210682,TK1
0.0354813978272495,4.38661689904459,0.418150909488251,0.67639854570343,0.787107101476781,-6.56655753521499,ALB
0.0344611498591974,5.78279252421019,0.418106054343802,0.676431271590511,0.787107101476781,-6.56657607939055,PPBPP2
-0.0286157449554762,9.17752616708917,-0.417658766708241,0.676757642137867,0.787438198482314,-6.5667608900729,CIZ1
-0.100216730113405,9.95836059698089,-0.417562095361804,0.676828187982207,0.787471609317989,-6.5668008068822,NAA11
0.0295559752573751,7.86980940455414,0.417344256263137,0.676987166396823,0.787567734376296,-6.56689072157754,SLC7A6OS
-0.025364849975849,8.51803413500637,-0.417289457222304,0.677027160883392,0.787567734376296,-6.56691333291621,SLC37A4
-0.0572975423515439,7.45515190641401,-0.417226352889556,0.677073218036166,0.787567734376296,-6.56693936753835,PIN4
0.0447423926920515,6.97400079354777,0.417219592684724,0.677078152092747,0.787567734376296,-6.56694215632746,LINC00339
0.0533873757070321,8.31016798184713,0.417021594647444,0.677222670710587,0.787687165655038,-6.56702381651252,TLDC1
0.0434069313934496,6.82514441326752,0.41692931804927,0.67729002742795,0.787716839634941,-6.56706186086925,NAB1
-0.0358681421960926,9.03825726263694,-0.41682316859319,0.677367513771594,0.787758290402809,-6.5671056144222,EIF5B
0.0383399026783325,10.6941925761147,0.416545753182161,0.677570036080789,0.787943692417426,-6.56721990929141,MRPL51
0.0337122341947686,5.92640072600637,0.416490127660906,0.677610647359666,0.787943692417426,-6.56724281781158,LOC100129940
0.0361179470208109,7.42736986498726,0.416406501560902,0.67767170318052,0.787966016823551,-6.56727725219747,NRARP
0.0276107501466223,5.61978205921656,0.416248377119693,0.677787156442002,0.788051585449983,-6.56734234361163,C1orf87
0.0345448825286944,8.49870489018471,0.416102842217126,0.677893424305878,0.78812523178954,-6.56740223078301,WDR74
-0.0290858459623353,8.6861118612293,-0.416046960865415,0.677934229926589,0.78812523178954,-6.56742522023771,TBL2
-0.0537225388233777,9.79039014915924,-0.41598246975184,0.677981323743693,0.788131309094419,-6.56745174789849,FAM135A
-0.0365219937858905,5.05697229240127,-0.415440906853754,0.678376843269217,0.788542394229269,-6.56767435151782,DEFB118
0.0279376745313112,7.7185675326051,0.415075632935066,0.678643664221716,0.7888038391562,-6.56782433004231,FYCO1
0.0372305605399891,9.24628008483439,0.414978924946143,0.678714313134401,0.788837250401624,-6.56786401552321,BLOC1S6
-0.0303097886059545,3.83665126364331,-0.414189838363334,0.679290877742588,0.789427936869539,-6.56818748347786,OR5AC2
-0.0496117835933967,3.95507182290446,-0.414168585870344,0.679306408995998,0.789427936869539,-6.5681961869546,OR5B2
-0.0458404357632937,8.09487054746497,-0.413913995273243,0.679492473665559,0.789576674561073,-6.56830041411899,EXOSC3
-0.0352744622322517,7.23707538879618,-0.413878680756636,0.679518284438988,0.789576674561073,-6.56831486652289,PRRT2
0.0421575793175144,4.25311333080255,0.413667114126787,0.67967292279375,0.789671613842431,-6.56840142402824,SLC17A1
0.0390682191470136,8.89035070227389,0.413652115279421,0.679683886272983,0.789671613842431,-6.5684075587771,DNAJB14
-0.0289466500276369,7.17005780226752,-0.413561322038365,0.679750253486445,0.789674316729223,-6.56844468980797,ARTN
-0.0308550754040581,4.48343761304459,-0.413534159447452,0.6797701090357,0.789674316729223,-6.5684557967085,FCER1A
-0.0447445352739288,10.8116419561369,-0.413433650332095,0.679843582021026,0.789710936168444,-6.56849688898885,RPL10
-0.0521571380085974,5.39271087166879,-0.413315846566005,0.679929701443973,0.789762240370383,-6.56854503935015,OR4L1
-0.0475597447272603,6.53810912133758,-0.413198629558436,0.680015396105769,0.789813044897032,-6.56859293629353,TAGAP
-0.0345446488040868,4.89671508478344,-0.413021785526643,0.680144690610509,0.789914479655922,-6.5686651722403,OR2L5
0.0367368524711548,7.41438339409554,0.412773266049699,0.680326404630146,0.790076777739821,-6.56876663349579,PTGER4
-0.019971642800427,6.79510047601274,-0.412352177518109,0.680634341534903,0.790340717862091,-6.5689384091775,DSTYK
0.0261556433138397,8.32100225323567,0.412294245459432,0.680676710749677,0.790340717862091,-6.56896202785492,C9orf40
-0.0395314190299938,9.3937171342293,-0.412268105025485,0.680695829161505,0.790340717862091,-6.5689726841251,HID1
-0.0642857684245531,9.1685379839172,-0.412232848941967,0.680721614842813,0.790340717862091,-6.56898705536464,DNAJC8
0.0315411926268839,4.72572655282803,0.412077942129361,0.680834915432883,0.790423514216714,-6.56905018462757,SATL1
0.0540891037485117,10.2513391309554,0.411978622271345,0.680907562922496,0.790459106562406,-6.56909064805049,STX11
-0.0347928840921792,10.0356914305096,-0.411637927673228,0.681156786617114,0.790699667513546,-6.56922937483426,PCMT1
-0.0334776381292105,8.68222768153503,-0.411478109022,0.681273708693984,0.790786630050823,-6.56929441162438,CMTR2
-0.0533455775996087,8.57445804570064,-0.41132902911949,0.681382781353868,0.790821799417722,-6.56935505565745,ADCY4
0.0429418708262801,8.1009880776051,0.411321861208165,0.681388025846239,0.790821799417722,-6.56935797093091,PLXNA3
0.0289586259219409,9.04346894763694,0.410432026705547,0.68203920509811,0.791528761233705,-6.56971948327317,KDM5A
0.0370220498953894,3.12311625671975,0.410358801090183,0.682092802122166,0.791542164958068,-6.56974919779441,CDRT1
0.0309347276834734,9.7345802592293,0.409928925544757,0.682407479438312,0.791858521877964,-6.56992353205173,MAPKAP1
-0.0210483823947934,11.9243380548408,-0.409735136102889,0.682549355336559,0.791969611269883,-6.5700020629372,AGFG1
0.0434007026682527,5.05828254171975,0.409683235770132,0.682587354202064,0.791969611269883,-6.57002308864409,CALB1
-0.0400462518743096,9.24720848456688,-0.409557638226704,0.682679313893433,0.792027491929242,-6.57007395934538,ZFC3H1
0.0348506498078797,10.1226595018853,0.409421565378258,0.682778948733606,0.792050066851529,-6.57012905528744,NIPBL
-0.0224470200933396,7.50729092396815,-0.409416140764951,0.682782920842848,0.792050066851529,-6.57013125133649,EEF2KMT
-0.0359250951535852,3.79549536052229,-0.409248958351458,0.682905342544784,0.792143266584852,-6.57019891764511,TMEM225
-0.0435337660076846,4.27850019705732,-0.408952286252672,0.683122605637974,0.792263971201505,-6.57031892641444,OMG
0.0414630906590333,7.74390749757962,0.408935829578265,0.683134658197603,0.792263971201505,-6.57032558086913,TMED8
0.0638982892948049,6.61243324599363,0.408934463088173,0.683135658992979,0.792263971201505,-6.57032613341385,RPL23P8
0.0394751112686054,4.827751461,0.407971704769383,0.683840907341199,0.793033024129741,-6.57071496994363,FAM205C
0.0410138390904917,11.6098165756688,0.407792495600964,0.6839722140086,0.793136437643951,-6.57078724754947,SERINC5
-0.0488519958784554,6.28737111209554,-0.40767491301029,0.684058372085881,0.793187487189203,-6.57083465306331,OR1F2P
-0.0415981756893765,7.82418478847771,-0.407382150234698,0.684272910635533,0.793387382527341,-6.57095262631731,MEGF9
-0.0456896525394495,8.72759299498089,-0.407259637967873,0.684362696091526,0.793442615872574,-6.5710019694154,LZIC
-0.0490957337606919,10.741155686242,-0.407193549212391,0.684411132368898,0.793449905582246,-6.57102858120416,CRYBG1
-0.0489684165139762,9.27610254329936,-0.407038476250217,0.684524790084402,0.793532802102276,-6.5710910071136,SWT1
0.0280816015328195,8.50794119486624,0.40672980932799,0.684751042971126,0.793746205907109,-6.57121519292755,TMEM223
-0.0495744370481306,5.84523981538854,-0.406418230490853,0.68497945925187,0.793902991075244,-6.57134045494565,OR4K14
0.0385259570129899,7.34463906024204,0.406370807449614,0.685014227304016,0.793902991075244,-6.57135951172369,KRTAP6-3
0.0507226190672844,9.01952678673885,0.406315995762084,0.685054413157847,0.793902991075244,-6.57138153483789,TADA2B
0.0323554281022706,8.33171207791083,0.406315208964387,0.685054990014676,0.793902991075244,-6.57138185094844,HSDL1
0.0460289838121976,10.3908333839682,0.406147465263422,0.685177978973288,0.793974064174503,-6.5714492311399,RAB18
0.0539927189679852,4.61411422332484,0.406116515949979,0.685200671797024,0.793974064174503,-6.57146165999256,LYRM9
0.0268252136525553,4.26764082952229,0.406035760392324,0.685259885175776,0.793993804298269,-6.57149408595209,CCDC110
0.0499927261911118,7.70589297033121,0.405921751533263,0.685343484599451,0.794041795764689,-6.57153985322886,SP110
-0.038883629893752,12.2910003396815,-0.405682256475285,0.685519112115618,0.794196398890794,-6.57163595343155,MFSD2A
0.0279644950442433,3.08494245352866,0.405539331221813,0.685623930833063,0.794268953718918,-6.57169327690042,MIR29B1
0.0440309018878549,8.21183836450319,0.40542360782739,0.685708804688543,0.79431839568407,-6.57173967566893,C2orf49
0.0451343651771484,5.49285249061783,0.405130663602704,0.685923673740715,0.794486306845822,-6.57185707125792,GPR15
-0.0605899185104922,5.25526013343312,-0.405045982496153,0.685985790508893,0.794486306845822,-6.57189099091142,LINC01667
0.045086141887015,7.99089553977707,0.40504192968951,0.685988763448301,0.794486306845822,-6.57189261411614,KRTAP4-4
0.0365789385275069,6.91351595973885,0.404995841263401,0.686022571993564,0.794486306845822,-6.57191107202364,KCNA10
-0.0361831425172284,9.6067339836051,-0.40457507973917,0.68633125440571,0.794727409870019,-6.57207948546862,MYD88
-0.0499474400570178,9.05972174489809,-0.404552490882914,0.686347827716436,0.794727409870019,-6.57208852191295,MINDY3
0.0494206766363133,5.07925049103185,0.40453943163593,0.686357409278447,0.794727409870019,-6.5720937459034,OR5I1
0.0596806172352845,8.78164791643312,0.404404950019511,0.686456081322918,0.794758807023432,-6.57214753176418,GDE1
0.0231817025712758,5.53155485442038,0.404387395832435,0.686468961604303,0.794758807023432,-6.57215455123648,NWD2
-0.0361691242481183,6.73728936536306,-0.403977601180474,0.686769672127104,0.795058057794276,-6.57231833127641,THRSP
0.0514580304522762,6.10988318732484,0.403864496788186,0.68685267782989,0.795105255205244,-6.57236350581462,STAB2
0.0308324856777098,6.70311073216561,0.403671288112399,0.686994479741747,0.795164251525549,-6.57244064525999,KIF2B
-0.039957042306927,4.90544411270064,-0.403661597256719,0.687001592457764,0.795164251525549,-6.57244451340823,SGCZ
-0.102208728478119,10.6208721951083,-0.403556842818635,0.68707847997872,0.795164251525549,-6.57248632069381,SNORA80E
0.0407479180729216,5.81086951849682,0.403513603629963,0.687110217572752,0.795164251525549,-6.5725035742098,OR1A1
0.0395394933175777,4.96580873855414,0.403507304915388,0.687114840880005,0.795164251525549,-6.57250608740027,SCEL
-0.0613309327904691,7.96096238846497,-0.402829408349115,0.687612491435624,0.795691243624024,-6.57277633964828,HACD4
0.0430717959337704,8.73840673850319,0.402407552091789,0.687922249254251,0.796000758633676,-6.57294428920688,SYAP1
0.0352102158435935,4.91807017978344,0.402213972576244,0.688064407236354,0.796116316301436,-6.57302129836925,OR52K1
0.0302926183582949,6.84539238651592,0.402031047028894,0.688198751544533,0.796222819607021,-6.57309403522378,TRMO
-0.0501025712495798,8.78158576594904,-0.401256129555791,0.688767977087895,0.796807948014062,-6.57340180014872,HMGCR
-0.024687157839993,8.71197225364968,-0.401227311176692,0.688789149430695,0.796807948014062,-6.57341323417947,B4GALT7
0.0355401530558259,6.20025719027389,0.400921014355025,0.689014195380368,0.796995498876606,-6.57353471039944,KLK13
-0.0306402966618808,7.68903200301911,-0.400891408475472,0.689035949227982,0.796995498876606,-6.57354644707822,KALRN
0.0315697290629086,5.39005478977707,0.400657348554624,0.689207941224289,0.797145459175918,-6.57363920516031,LOC401040
-0.0609648226011385,8.04218348920382,-0.400469254994198,0.689346167953964,0.797193792026644,-6.5737137075683,LRRC36
